,feat,cat,class,classcat,epsilon,nx,ncx,nc
362,condiHistory,BBA***,Apuesto,EM,-0.5733149203119172,246,14,71
363,condiHistory,BBBA**,Apuesto,EM,0.16239646033556215,159,11,71
364,condiHistory,BBBB**,Apuesto,EM,-1.7230104838463187,157,5,71
365,condiHistory,BBB***,Apuesto,EM,-1.112489511555178,317,16,71
366,condiHistory,BB*A**,Apuesto,EM,-0.4054881284038756,394,24,71
367,condiHistory,BB*B**,Apuesto,EM,-1.5804444751021938,168,6,71
368,condiHistory,BB****,Apuesto,EM,-1.213750242748139,563,30,71
369,condiHistory,B*AA**,Apuesto,EM,-1.274176144014622,312,15,71
370,condiHistory,B*AB**,Apuesto,EM,1.05068300936252,15,2,71
371,condiHistory,B*A***,Apuesto,EM,-1.0326979207545466,328,17,71
372,condiHistory,B*BA**,Apuesto,EM,0.3488510006557969,165,12,71
373,condiHistory,B*BB**,Apuesto,EM,-1.8912190100455344,168,5,71
374,condiHistory,B*B***,Apuesto,EM,-1.1106419536825678,334,17,71
375,condiHistory,B**A**,Apuesto,EM,-0.825324802621963,477,27,71
376,condiHistory,B**B**,Apuesto,EM,-1.511243432147965,183,7,71
377,condiHistory,B*****,Apuesto,EM,-1.5158043642576187,662,34,71
378,condiHistory,*AAA**,Apuesto,EM,-1.3191998138899768,368,18,71
379,condiHistory,*AAB**,Apuesto,EM,1.4189855268899991,21,3,71
380,condiHistory,*AA***,Apuesto,EM,-1.0021681752259206,393,21,71
381,condiHistory,*ABA**,Apuesto,EM,4.174533745880349,26,7,71
382,condiHistory,*ABB**,Apuesto,EM,-0.33158023816912024,38,2,71
383,condiHistory,*AB***,Apuesto,EM,2.4052538958897465,64,9,71
384,condiHistory,*A*A**,Apuesto,EM,-0.20255546507244818,394,25,71
385,condiHistory,*A*B**,Apuesto,EM,0.5804616746114856,59,5,71
386,condiHistory,*A****,Apuesto,EM,-0.029244632342639954,457,30,71
387,condiHistory,*BAA**,Apuesto,EM,0.7283178941631195,259,20,71
388,condiHistory,*BAB**,Apuesto,EM,1.2760509097731296,13,2,71
389,condiHistory,*BA***,Apuesto,EM,0.989668692827482,272,22,71
390,condiHistory,*BBA**,Apuesto,EM,0.2842027345578501,168,12,71
391,condiHistory,*BBB**,Apuesto,EM,-1.6891582914000116,175,6,71
392,condiHistory,*BB***,Apuesto,EM,-0.8164704860926443,345,19,71
393,condiHistory,*B*A**,Apuesto,EM,0.7454932178497856,427,32,71
394,condiHistory,*B*B**,Apuesto,EM,-1.2941577332388148,188,8,71
395,condiHistory,*B****,Apuesto,EM,0.046569727015174624,617,41,71
396,condiHistory,**AA**,Apuesto,EM,-0.5425515300177267,627,38,71
397,condiHistory,**AB**,Apuesto,EM,1.9042303508155234,34,5,71
398,condiHistory,**A***,Apuesto,EM,-0.13747602016165317,665,43,71
399,condiHistory,**BA**,Apuesto,EM,1.7927212388380738,194,19,71
400,condiHistory,**BB**,Apuesto,EM,-1.6711383784383178,213,8,71
401,condiHistory,**B***,Apuesto,EM,0.20158305400039303,409,28,71
402,condiHistory,***A**,Apuesto,EM,0.3973128728658043,821,57,71
403,condiHistory,***B**,Apuesto,EM,-0.8453670523730438,247,13,71
404,condiHistory,******,Apuesto,EM,0.0,1076,71,71
405,condiHistory,AAAA**,Apuesto,Inv,2.3932546691791012,291,34,85
406,condiHistory,AAAB**,Apuesto,Inv,-0.3083582805873809,17,1,85
407,condiHistory,AAA***,Apuesto,Inv,2.193107222064243,311,35,85
408,condiHistory,AABA**,Apuesto,Inv,-0.48075443767735654,20,1,85
409,condiHistory,AABB**,Apuesto,Inv,1.3321458144074367,27,4,85
410,condiHistory,AAB***,Apuesto,Inv,0.6960726251275898,47,5,85
411,condiHistory,AA*A**,Apuesto,Inv,2.193107222064243,311,35,85
412,condiHistory,AA*B**,Apuesto,Inv,0.8518658721914963,44,5,85
413,condiHistory,AA****,Apuesto,Inv,2.296292900783155,358,40,85
414,condiHistory,ABAA**,Apuesto,Inv,0.0787709551690681,24,2,85
415,condiHistory,ABAB**,Apuesto,Inv,-0.414178578701868,2,0,85
416,condiHistory,ABA***,Apuesto,Inv,-0.039191783690989225,26,2,85
417,condiHistory,ABBA**,Apuesto,Inv,0.35718469719425233,9,1,85
418,condiHistory,ABBB**,Apuesto,Inv,-1.242535736105604,18,0,85
419,condiHistory,ABB***,Apuesto,Inv,-0.8490871837521695,28,1,85
420,condiHistory,AB*A**,Apuesto,Inv,0.25370972077270765,33,3,85
421,condiHistory,AB*B**,Apuesto,Inv,-1.3097476667492083,20,0,85
422,condiHistory,AB****,Apuesto,Inv,-0.6386073865492323,54,3,85
423,condiHistory,A*AA**,Apuesto,Inv,2.3220198252063815,315,36,85
424,condiHistory,A*AB**,Apuesto,Inv,-0.42605500808690283,19,1,85
425,condiHistory,A*A***,Apuesto,Inv,2.09592276885469,337,37,85
426,condiHistory,A*BA**,Apuesto,Inv,-0.20026223027584625,29,2,85
427,condiHistory,A*BB**,Apuesto,Inv,0.24602711073445907,45,4,85
428,condiHistory,A*B***,Apuesto,Inv,0.03222612572434109,75,6,85
429,condiHistory,A**A**,Apuesto,Inv,2.163843516767127,344,38,85
430,condiHistory,A**B**,Apuesto,Inv,-0.02584133661373223,64,5,85
431,condiHistory,A*****,Apuesto,Inv,1.909327420089988,412,43,85
432,condiHistory,BAAA**,Apuesto,Inv,-0.8799342127561511,77,4,85
433,condiHistory,BAAB**,Apuesto,Inv,-0.5857369632445942,4,0,85
434,condiHistory,BAA***,Apuesto,Inv,-1.014394600358658,82,4,85
435,condiHistory,BABA**,Apuesto,Inv,-0.7173783417183003,6,0,85
436,condiHistory,BABB**,Apuesto,Inv,0.14647937558414756,11,1,85
437,condiHistory,BAB***,Apuesto,Inv,-0.3083582805873809,17,1,85
438,condiHistory,BA*A**,Apuesto,Inv,-1.0404117638940313,83,4,85
439,condiHistory,BA*B**,Apuesto,Inv,-0.17703582403018803,15,1,85
440,condiHistory,BA****,Apuesto,Inv,-1.050980862642761,99,5,85
441,condiHistory,BBAA**,Apuesto,Inv,-2.313009182870071,235,9,85
442,condiHistory,BBAB**,Apuesto,Inv,-0.9713348664622553,11,0,85
443,condiHistory,BBA***,Apuesto,Inv,-2.4661029018750003,246,9,85
444,condiHistory,BBBA**,Apuesto,Inv,-0.7527950434137809,159,10,85
445,condiHistory,BBBB**,Apuesto,Inv,1.6562151267100196,157,18,85
446,condiHistory,BBB***,Apuesto,Inv,0.6159716402481024,317,28,85
447,condiHistory,BB*A**,Apuesto,Inv,-2.2645555223320333,394,19,85
448,condiHistory,BB*B**,Apuesto,Inv,1.3525277105333555,168,18,85
449,condiHistory,BB****,Apuesto,Inv,-1.1679320629409322,563,37,85
450,condiHistory,B*AA**,Apuesto,Inv,-2.4445380360329843,312,13,85
451,condiHistory,B*AB**,Apuesto,Inv,-1.1342747519522092,15,0,85
452,condiHistory,B*A***,Apuesto,Inv,-2.6429050615496017,328,13,85
453,condiHistory,B*BA**,Apuesto,Inv,-0.8757797989994633,165,10,85
454,condiHistory,B*BB**,Apuesto,Inv,1.6385575486886017,168,19,85
455,condiHistory,B*B***,Apuesto,Inv,0.5305234309538657,334,29,85
456,condiHistory,B**A**,Apuesto,Inv,-2.492121078728932,477,23,85
457,condiHistory,B**B**,Apuesto,Inv,1.245226063756275,183,19,85
458,condiHistory,B*****,Apuesto,Inv,-1.4834949627333494,662,42,85
459,condiHistory,*AAA**,Apuesto,Inv,1.725690049631797,368,38,85
460,condiHistory,*AAB**,Apuesto,Inv,-0.5330774329758995,21,1,85
461,condiHistory,*AA***,Apuesto,Inv,1.4875804463227815,393,39,85
462,condiHistory,*ABA**,Apuesto,Inv,-0.7662669431996859,26,1,85
463,condiHistory,*ABB**,Apuesto,Inv,1.201711926827434,38,5,85
464,condiHistory,*AB***,Apuesto,Inv,0.4375799666591967,64,6,85
465,condiHistory,*A*A**,Apuesto,Inv,1.4709369535675032,394,39,85
466,condiHistory,*A*B**,Apuesto,Inv,0.6463856180261597,59,6,85
467,condiHistory,*A****,Apuesto,Inv,1.5432432728331609,457,45,85
468,condiHistory,*BAA**,Apuesto,Inv,-2.179259471657529,259,11,85
469,condiHistory,*BAB**,Apuesto,Inv,-1.055952327456475,13,0,85
470,condiHistory,*BA***,Apuesto,Inv,-2.357394876794042,272,11,85
471,condiHistory,*BBA**,Apuesto,Inv,-0.6496811565533652,168,11,85
472,condiHistory,*BBB**,Apuesto,Inv,1.1702296676682504,175,18,85
473,condiHistory,*BB***,Apuesto,Inv,0.34855469937007677,345,29,85
474,condiHistory,*B*A**,Apuesto,Inv,-2.104758899938955,427,22,85
475,condiHistory,*B*B**,Apuesto,Inv,0.8513696945603877,188,18,85
476,condiHistory,*B****,Apuesto,Inv,-1.3045776315102853,617,40,85
477,condiHistory,**AA**,Apuesto,Inv,-0.07856987238072331,627,49,85
478,condiHistory,**AB**,Apuesto,Inv,-1.0718932451663608,34,1,85
479,condiHistory,**A***,Apuesto,Inv,-0.3640905390426834,665,50,85
480,condiHistory,**BA**,Apuesto,Inv,-0.885101712788897,194,12,85
481,condiHistory,**BB**,Apuesto,Inv,1.5682964544574474,213,23,85
482,condiHistory,**B***,Apuesto,Inv,0.4932199376517062,409,35,85
483,condiHistory,***A**,Apuesto,Inv,-0.4989138567965115,821,61,85
484,condiHistory,***B**,Apuesto,Inv,1.0586744663507335,247,24,85
485,condiHistory,******,Apuesto,Inv,0.0,1076,85,85
486,condiHistory,AAAA**,Apuesto,Acade,1.5227157448188824,291,74,234
487,condiHistory,AAAB**,Apuesto,Acade,3.117764675678509,17,9,234
488,condiHistory,AAA***,Apuesto,Acade,2.249651196903807,311,84,234
489,condiHistory,AABA**,Apuesto,Acade,2.520799643430003,20,9,234
490,condiHistory,AABB**,Apuesto,Acade,-0.8731997640462659,27,4,234
491,condiHistory,AAB***,Apuesto,Acade,0.9825582010627435,47,13,234
492,condiHistory,AA*A**,Apuesto,Acade,2.1121938040662998,311,83,234
493,condiHistory,AA*B**,Apuesto,Acade,1.253924475927066,44,13,234
494,condiHistory,AA****,Apuesto,Acade,2.452797713113108,358,97,234
495,condiHistory,ABAA**,Apuesto,Acade,-1.5929725349739867,24,2,234
496,condiHistory,ABAB**,Apuesto,Acade,-0.7455330156570393,2,0,234
497,condiHistory,ABA***,Apuesto,Acade,-1.7372521615642378,26,2,234
498,condiHistory,ABBA**,Apuesto,Acade,0.8425731737718432,9,3,234
499,condiHistory,ABBB**,Apuesto,Acade,0.6202155002047166,18,5,234
500,condiHistory,ABB***,Apuesto,Acade,0.8753467430831164,28,8,234
501,condiHistory,AB*A**,Apuesto,Acade,-0.9184720531810007,33,5,234
502,condiHistory,AB*B**,Apuesto,Acade,0.3526298462032377,20,5,234
503,condiHistory,AB****,Apuesto,Acade,-0.5751378898404929,54,10,234
504,condiHistory,A*AA**,Apuesto,Acade,1.0238562042508856,315,76,234
505,condiHistory,A*AB**,Apuesto,Acade,2.707227289402945,19,9,234
506,condiHistory,A*A***,Apuesto,Acade,1.6785863010269069,337,86,234
507,condiHistory,A*BA**,Apuesto,Acade,2.5627958913652344,29,12,234
508,condiHistory,A*BB**,Apuesto,Acade,-0.2841189046551801,45,9,234
509,condiHistory,A*B***,Apuesto,Acade,1.3126611745910994,75,21,234
510,condiHistory,A**A**,Apuesto,Acade,1.7238537055351042,344,88,234
511,condiHistory,A**B**,Apuesto,Acade,1.2368253272747112,64,18,234
512,condiHistory,A*****,Apuesto,Acade,2.0781938246561102,412,107,234
513,condiHistory,BAAA**,Apuesto,Acade,-0.4821545293707247,77,15,234
514,condiHistory,BAAB**,Apuesto,Acade,-1.0543429019390982,4,0,234
515,condiHistory,BAA***,Apuesto,Acade,-0.7583052487050898,82,15,234
516,condiHistory,BABA**,Apuesto,Acade,-1.2913010618380356,6,0,234
517,condiHistory,BABB**,Apuesto,Acade,-1.0175400135096124,11,1,234
518,condiHistory,BAB***,Apuesto,Acade,-1.5856559917313413,17,1,234
519,condiHistory,BA*A**,Apuesto,Acade,-0.8115878861343602,83,15,234
520,condiHistory,BA*B**,Apuesto,Acade,-1.415829542162219,15,1,234
521,condiHistory,BA****,Apuesto,Acade,-1.34721029826039,99,16,234
522,condiHistory,BBAA**,Apuesto,Acade,-0.8074037264393008,235,46,234
523,condiHistory,BBAB**,Apuesto,Acade,1.175129655121248,11,4,234
524,condiHistory,BBA***,Apuesto,Acade,-0.5406523396839766,246,50,234
525,condiHistory,BBBA**,Apuesto,Acade,-1.4568276328995489,159,27,234
526,condiHistory,BBBB**,Apuesto,Acade,-0.027688977613770364,157,34,234
527,condiHistory,BBB***,Apuesto,Acade,-1.0808513305713032,317,61,234
528,condiHistory,BB*A**,Apuesto,Acade,-1.5490196551498623,394,73,234
529,condiHistory,BB*B**,Apuesto,Acade,0.27392873872014833,168,38,234
530,condiHistory,BB****,Apuesto,Acade,-1.168419345241089,563,111,234
531,condiHistory,B*AA**,Apuesto,Acade,-0.9402515436253475,312,61,234
532,condiHistory,B*AB**,Apuesto,Acade,0.46186058195431456,15,4,234
533,condiHistory,B*A***,Apuesto,Acade,-0.8473712851343617,328,65,234
534,condiHistory,B*BA**,Apuesto,Acade,-1.6763360303313435,165,27,234
535,condiHistory,B*BB**,Apuesto,Acade,-0.28713850023203374,168,35,234
536,condiHistory,B*B***,Apuesto,Acade,-1.4107194082384327,334,62,234
537,condiHistory,B**A**,Apuesto,Acade,-1.746360075358751,477,88,234
538,condiHistory,B**B**,Apuesto,Acade,-0.14288866166544864,183,39,234
539,condiHistory,B*****,Apuesto,Acade,-1.598500063645205,662,127,234
540,condiHistory,*AAA**,Apuesto,Acade,1.1335206320357478,368,89,234
541,condiHistory,*AAB**,Apuesto,Acade,2.3450103140887535,21,9,234
542,condiHistory,*AA***,Apuesto,Acade,1.654858164950125,393,99,234
543,condiHistory,*ABA**,Apuesto,Acade,1.5905665772205635,26,9,234
544,condiHistory,*ABB**,Apuesto,Acade,-1.2835084567048396,38,5,234
545,condiHistory,*AB***,Apuesto,Acade,0.02478156393446586,64,14,234
546,condiHistory,*A*A**,Apuesto,Acade,1.5040744775825003,394,98,234
547,condiHistory,*A*B**,Apuesto,Acade,0.3689696640777702,59,14,234
548,condiHistory,*A****,Apuesto,Acade,1.5438871417323452,457,113,234
549,condiHistory,*BAA**,Apuesto,Acade,-1.2539990330494173,259,48,234
550,condiHistory,*BAB**,Apuesto,Acade,0.7885399560021374,13,4,234
551,condiHistory,*BA***,Apuesto,Acade,-1.051275716089284,272,52,234
552,condiHistory,*BBA**,Apuesto,Acade,-1.2222505651523377,168,30,234
553,condiHistory,*BBB**,Apuesto,Acade,0.17268513569771993,175,39,234
554,condiHistory,*BB***,Apuesto,Acade,-0.7866896244382879,345,69,234
555,condiHistory,*B*A**,Apuesto,Acade,-1.7432936642433026,427,78,234
556,condiHistory,*B*B**,Apuesto,Acade,0.37396362301317765,188,43,234
557,condiHistory,*B****,Apuesto,Acade,-1.2862663984351814,617,121,234
558,condiHistory,**AA**,Apuesto,Acade,0.062439831957029034,627,137,234
559,condiHistory,**AB**,Apuesto,Acade,2.3305471831957623,34,13,234
560,condiHistory,**A***,Apuesto,Acade,0.5998311313617193,665,151,234
561,condiHistory,**BA**,Apuesto,Acade,-0.5551143315137766,194,39,234
562,condiHistory,**BB**,Apuesto,Acade,-0.3856014495797594,213,44,234
563,condiHistory,**B***,Apuesto,Acade,-0.7127194442623545,409,83,234
564,condiHistory,***A**,Apuesto,Acade,-0.21527712794406184,821,176,234
565,condiHistory,***B**,Apuesto,Acade,0.506587062199099,247,57,234
566,condiHistory,******,Apuesto,Acade,0.0,1076,234,234
567,condiHistory,AAAA**,Apuesto,Asi,-0.1621976412951478,291,14,54
568,condiHistory,AAAB**,Apuesto,Asi,-0.9477545819218265,17,0,54
569,condiHistory,AAA***,Apuesto,Asi,-0.4175837411239764,311,14,54
570,condiHistory,AABA**,Apuesto,Asi,-0.0038073488028894445,20,1,54
571,condiHistory,AABB**,Apuesto,Asi,-0.31293861275528706,27,1,54
572,condiHistory,AAB***,Apuesto,Asi,-0.23967130902501205,47,2,54
573,condiHistory,AA*A**,Apuesto,Asi,-0.157861136817966,311,15,54
574,condiHistory,AA*B**,Apuesto,Asi,-0.8342470627587407,44,1,54
575,condiHistory,AA****,Apuesto,Asi,-0.4760491808920866,358,16,54
576,condiHistory,ABAA**,Apuesto,Asi,-0.19115899216634452,24,1,54
577,condiHistory,ABAB**,Apuesto,Asi,-0.32507713972384644,2,0,54
578,condiHistory,ABA***,Apuesto,Asi,-0.27381979558960395,26,1,54
579,condiHistory,ABBA**,Apuesto,Asi,-0.6895927497223759,9,0,54
580,condiHistory,ABBB**,Apuesto,Asi,-0.9752314191715394,18,0,54
581,condiHistory,ABB***,Apuesto,Asi,-1.2163272811190746,28,0,54
582,condiHistory,AB*A**,Apuesto,Asi,-0.5231490045778708,33,1,54
583,condiHistory,AB*B**,Apuesto,Asi,-1.0279841767801545,20,0,54
584,condiHistory,AB****,Apuesto,Asi,-1.065856198745678,54,1,54
585,condiHistory,A*AA**,Apuesto,Asi,-0.20866117465773232,315,15,54
586,condiHistory,A*AB**,Apuesto,Asi,-1.0019550360793907,19,0,54
587,condiHistory,A*A***,Apuesto,Asi,-0.47720841373636735,337,15,54
588,condiHistory,A*BA**,Apuesto,Asi,-0.38732430767548426,29,1,54
589,condiHistory,A*BB**,Apuesto,Asi,-0.8591917131853883,45,1,54
590,condiHistory,A*B***,Apuesto,Asi,-0.9329175188631436,75,2,54
591,condiHistory,A**A**,Apuesto,Asi,-0.31213132738773436,344,16,54
592,condiHistory,A**B**,Apuesto,Asi,-1.2663817471753507,64,1,54
593,condiHistory,A*****,Apuesto,Asi,-0.8296317174343883,412,17,54
594,condiHistory,BAAA**,Apuesto,Asi,0.07082476878388476,77,4,54
595,condiHistory,BAAB**,Apuesto,Asi,-0.45972849981491726,4,0,54
596,condiHistory,BAA***,Apuesto,Asi,-0.05828978200942574,82,4,54
597,condiHistory,BABA**,Apuesto,Asi,3.1767148880007055,6,2,54
598,condiHistory,BABB**,Apuesto,Asi,-0.7623734696595262,11,0,54
599,condiHistory,BAB***,Apuesto,Asi,1.2739968998818452,17,2,54
600,condiHistory,BA*A**,Apuesto,Asi,0.9223288095710419,83,6,54
601,condiHistory,BA*B**,Apuesto,Asi,-0.8902604117800471,15,0,54
602,condiHistory,BA****,Apuesto,Asi,0.47487909726266786,99,6,54
603,condiHistory,BBAA**,Apuesto,Asi,0.6592110152056695,235,14,54
604,condiHistory,BBAB**,Apuesto,Asi,0.6186262834610969,11,1,54
605,condiHistory,BBA***,Apuesto,Asi,0.7751188913735686,246,15,54
606,condiHistory,BBBA**,Apuesto,Asi,0.007426801062145375,159,8,54
607,condiHistory,BBBB**,Apuesto,Asi,0.044164284440161086,157,8,54
608,condiHistory,BBB***,Apuesto,Asi,0.02343009862950463,317,16,54
609,condiHistory,BB*A**,Apuesto,Asi,0.5138263535953744,394,22,54
610,condiHistory,BB*B**,Apuesto,Asi,0.20099000151771762,168,9,54
611,condiHistory,BB****,Apuesto,Asi,0.529948864247561,563,31,54
612,condiHistory,B*AA**,Apuesto,Asi,0.607296692662542,312,18,54
613,condiHistory,B*AB**,Apuesto,Asi,0.2923571228808549,15,1,54
614,condiHistory,B*A***,Apuesto,Asi,0.6421277598780286,328,19,54
615,condiHistory,B*BA**,Apuesto,Asi,0.6130662783867749,165,10,54
616,condiHistory,B*BB**,Apuesto,Asi,-0.15238457631408706,168,8,54
617,condiHistory,B*B***,Apuesto,Asi,0.31024776647033836,334,18,54
618,condiHistory,B**A**,Apuesto,Asi,0.8517260290452349,477,28,54
619,condiHistory,B**B**,Apuesto,Asi,-0.06230419908665759,183,9,54
620,condiHistory,B*****,Apuesto,Asi,0.6723607868249059,662,37,54
621,condiHistory,*AAA**,Apuesto,Asi,-0.11183668855828637,368,18,54
622,condiHistory,*AAB**,Apuesto,Asi,-1.0533703247651751,21,0,54
623,condiHistory,*AA***,Apuesto,Asi,-0.3980990367994388,393,18,54
624,condiHistory,*ABA**,Apuesto,Asi,1.5227052047421883,26,3,54
625,condiHistory,*ABB**,Apuesto,Asi,-0.6739624363009856,38,1,54
626,condiHistory,*AB***,Apuesto,Asi,0.45121500907760387,64,4,54
627,condiHistory,*A*A**,Apuesto,Asi,0.2830762882912746,394,21,54
628,condiHistory,*A*B**,Apuesto,Asi,-1.1693220025616353,59,1,54
629,condiHistory,*A****,Apuesto,Asi,-0.2003168825681002,457,22,54
630,condiHistory,*BAA**,Apuesto,Asi,0.5697357729839664,259,15,54
631,condiHistory,*BAB**,Apuesto,Asi,0.44154767086836405,13,1,54
632,condiHistory,*BA***,Apuesto,Asi,0.6524846359200371,272,16,54
633,condiHistory,*BBA**,Apuesto,Asi,-0.15238457631408706,168,8,54
634,condiHistory,*BBB**,Apuesto,Asi,-0.270938510767794,175,8,54
635,condiHistory,*BB***,Apuesto,Asi,-0.3240541100770676,345,16,54
636,condiHistory,*B*A**,Apuesto,Asi,0.34813720580351204,427,23,54
637,condiHistory,*B*B**,Apuesto,Asi,-0.14529296971982603,188,9,54
638,condiHistory,*B****,Apuesto,Asi,0.19090630899054958,617,32,54
639,condiHistory,**AA**,Apuesto,Asi,0.2804967579811072,627,33,54
640,condiHistory,**AB**,Apuesto,Asi,-0.5548196141077714,34,1,54
641,condiHistory,**A***,Apuesto,Asi,0.11125684651966751,665,34,54
642,condiHistory,**BA**,Apuesto,Asi,0.4156384490556016,194,11,54
643,condiHistory,**BB**,Apuesto,Asi,-0.5302513090595353,213,9,54
644,condiHistory,**B***,Apuesto,Asi,-0.11913310179110322,409,20,54
645,condiHistory,***A**,Apuesto,Asi,0.4471699274792908,821,44,54
646,condiHistory,***B**,Apuesto,Asi,-0.6982518717859455,247,10,54
647,condiHistory,******,Apuesto,Asi,0.0,1076,54,54
648,condiHistory,AAAA**,Apuesto,ED,1.5761397357122096,291,29,81
649,condiHistory,AAAB**,Apuesto,ED,-0.2571508623710622,17,1,81
650,condiHistory,AAA***,Apuesto,ED,1.415959175295472,311,30,81
651,condiHistory,AABA**,Apuesto,ED,-1.2759861690150047,20,0,81
652,condiHistory,AABB**,Apuesto,ED,0.705691355702626,27,3,81
653,condiHistory,AAB***,Apuesto,ED,-0.29749220107989943,47,3,81
654,condiHistory,AA*A**,Apuesto,ED,1.2010385838696112,311,29,81
655,condiHistory,AA*B**,Apuesto,ED,0.39296270231150443,44,4,81
656,condiHistory,AA****,Apuesto,ED,1.211952015978714,358,33,81
657,condiHistory,ABAA**,Apuesto,ED,0.1495559391249961,24,2,81
658,condiHistory,ABAB**,Apuesto,ED,-0.40350225569599835,2,0,81
659,condiHistory,ABA***,Apuesto,ED,0.031777308330083506,26,2,81
660,condiHistory,ABBA**,Apuesto,ED,1.670819732039532,9,2,81
661,condiHistory,ABBB**,Apuesto,ED,1.4695452522261665,18,3,81
662,condiHistory,ABB***,Apuesto,ED,2.071602959754138,28,5,81
663,condiHistory,AB*A**,Apuesto,ED,1.0000988808606477,33,4,81
664,condiHistory,AB*B**,Apuesto,ED,1.2665344196148933,20,3,81
665,condiHistory,AB****,Apuesto,ED,1.5137745376818532,54,7,81
666,condiHistory,A*AA**,Apuesto,ED,1.5561882331523778,315,31,81
667,condiHistory,A*AB**,Apuesto,ED,-0.3741537830659641,19,1,81
668,condiHistory,A*A***,Apuesto,ED,1.36906786645234,337,32,81
669,condiHistory,A*BA**,Apuesto,ED,-0.12885853140394782,29,2,81
670,condiHistory,A*BB**,Apuesto,ED,1.4760481979840236,45,6,81
671,condiHistory,A*B***,Apuesto,ED,1.0302687054724797,75,8,81
672,condiHistory,A**A**,Apuesto,ED,1.4517352001925354,344,33,81
673,condiHistory,A**B**,Apuesto,ED,1.0338417245683822,64,7,81
674,condiHistory,A*****,Apuesto,ED,1.6777760240788464,412,40,81
675,condiHistory,BAAA**,Apuesto,ED,-0.7759476847474924,77,4,81
676,condiHistory,BAAB**,Apuesto,ED,3.21952755112607,4,2,81
677,condiHistory,BAA***,Apuesto,ED,-0.07235223782518743,82,6,81
678,condiHistory,BABA**,Apuesto,ED,-0.6988864078341175,6,0,81
679,condiHistory,BABB**,Apuesto,ED,3.62481541348423,11,4,81
680,condiHistory,BAB***,Apuesto,ED,2.5005999141531525,17,4,81
681,condiHistory,BA*A**,Apuesto,ED,-0.9352824224529596,83,4,81
682,condiHistory,BA*B**,Apuesto,ED,4.766663347817971,15,6,81
683,condiHistory,BA****,Apuesto,ED,0.9703700603926427,99,10,81
684,condiHistory,BBAA**,Apuesto,ED,-0.6652127843906914,235,15,81
685,condiHistory,BBAB**,Apuesto,ED,-0.9462966696204068,11,0,81
686,condiHistory,BBA***,Apuesto,ED,-0.8502742094979454,246,15,81
687,condiHistory,BBBA**,Apuesto,ED,-0.591940894912466,159,10,81
688,condiHistory,BBBB**,Apuesto,ED,-1.760110070507586,157,6,81
689,condiHistory,BBB***,Apuesto,ED,-1.6739327802107729,317,16,81
690,condiHistory,BB*A**,Apuesto,ED,-0.8897790354591412,394,25,81
691,condiHistory,BB*B**,Apuesto,ED,-1.943653367492335,168,6,81
692,condiHistory,BB****,Apuesto,ED,-1.8181155053553233,563,31,81
693,condiHistory,B*AA**,Apuesto,ED,-0.9627996297749585,312,19,81
694,condiHistory,B*AB**,Apuesto,ED,0.8521968244429381,15,2,81
695,condiHistory,B*A***,Apuesto,ED,-0.7725351845205459,328,21,81
696,condiHistory,B*BA**,Apuesto,ED,-0.7143510800927528,165,10,81
697,condiHistory,B*BB**,Apuesto,ED,-0.7739827727374401,168,10,81
698,condiHistory,B*B***,Apuesto,ED,-1.0666252773954867,334,20,81
699,condiHistory,B**A**,Apuesto,ED,-1.198811480848973,477,29,81
700,condiHistory,B**B**,Apuesto,ED,-0.4976008257485855,183,12,81
701,condiHistory,B*****,Apuesto,ED,-1.3014118756040247,662,41,81
702,condiHistory,*AAA**,Apuesto,ED,1.0466389592239789,368,33,81
703,condiHistory,*AAB**,Apuesto,ED,1.1737492827228493,21,3,81
704,condiHistory,*AA***,Apuesto,ED,1.22655647198097,393,36,81
705,condiHistory,*ABA**,Apuesto,ED,-1.4548480726773034,26,0,81
706,condiHistory,*ABB**,Apuesto,ED,2.545097149686109,38,7,81
707,condiHistory,*AB***,Apuesto,ED,1.0338417245683822,64,7,81
708,condiHistory,*A*A**,Apuesto,ED,0.6377873660630532,394,33,81
709,condiHistory,*A*B**,Apuesto,ED,2.7427975115906422,59,10,81
710,condiHistory,*A****,Apuesto,ED,1.5243213451099002,457,43,81
711,condiHistory,*BAA**,Apuesto,ED,-0.5881170018441553,259,17,81
712,condiHistory,*BAB**,Apuesto,ED,-1.0287329377863004,13,0,81
713,condiHistory,*BA***,Apuesto,ED,-0.7987908847738977,272,17,81
714,condiHistory,*BBA**,Apuesto,ED,-0.1891474753599928,168,12,81
715,condiHistory,*BBB**,Apuesto,ED,-1.1958314771537066,175,9,81
716,condiHistory,*BB***,Apuesto,ED,-1.014399439441934,345,21,81
717,condiHistory,*B*A**,Apuesto,ED,-0.5766788323910239,427,29,81
718,condiHistory,*B*B**,Apuesto,ED,-1.424263180299621,188,9,81
719,condiHistory,*B****,Apuesto,ED,-1.2889007357326399,617,38,81
720,condiHistory,**AA**,Apuesto,ED,0.42384914502168236,627,50,81
721,condiHistory,**AB**,Apuesto,ED,0.2863418544931532,34,3,81
722,condiHistory,**A***,Apuesto,ED,0.43205030837879344,665,53,81
723,condiHistory,**BA**,Apuesto,ED,-0.7086196908507648,194,12,81
724,condiHistory,**BB**,Apuesto,ED,-0.00893013187892584,213,16,81
725,condiHistory,**B***,Apuesto,ED,-0.5226973419553193,409,28,81
