,feat,cat,class,classcat,epsilon,nx,ncx,nc
1057,ejerHistory,AABB**,Apuesto,E,1.08711333099498,49,4,52
1058,ejerHistory,AAB***,Apuesto,E,0.8681436996298101,71,5,52
1059,ejerHistory,AA*A**,Apuesto,E,0.8369468295301367,233,14,52
1060,ejerHistory,AA*B**,Apuesto,E,0.3197607362056874,90,5,52
1061,ejerHistory,AA****,Apuesto,E,0.8657560354279178,324,19,52
1062,ejerHistory,ABAA**,Apuesto,E,-0.687942383893951,40,1,52
1063,ejerHistory,ABAB**,Apuesto,E,0.4807692307692308,13,1,52
1064,ejerHistory,ABA***,Apuesto,E,-0.359540115567745,53,2,52
1065,ejerHistory,ABBA**,Apuesto,E,-0.7806247497997999,12,0,52
1066,ejerHistory,ABBB**,Apuesto,E,-0.48280454958526764,33,1,52
1067,ejerHistory,ABB***,Apuesto,E,-0.8408631556751113,46,1,52
1068,ejerHistory,AB*A**,Apuesto,E,-0.9783653846153846,52,1,52
1069,ejerHistory,AB*B**,Apuesto,E,-0.15334890377053711,46,2,52
1070,ejerHistory,AB****,Apuesto,E,-0.8362420100070909,99,3,52
1071,ejerHistory,A*AA**,Apuesto,E,0.550350626890852,251,14,52
1072,ejerHistory,A*AB**,Apuesto,E,-0.38686131999940376,54,2,52
1073,ejerHistory,A*A***,Apuesto,E,0.32304663977992715,306,16,52
1074,ejerHistory,A*BA**,Apuesto,E,-0.5142981780545468,34,1,52
1075,ejerHistory,A*BB**,Apuesto,E,0.5340791431907536,82,5,52
1076,ejerHistory,A*B***,Apuesto,E,0.14903846153846131,117,6,52
1077,ejerHistory,A**A**,Apuesto,E,0.33884403993697365,285,15,52
1078,ejerHistory,A**B**,Apuesto,E,0.170937255711771,136,7,52
1079,ejerHistory,A*****,Apuesto,E,0.3417837783231067,424,22,52
1080,ejerHistory,BAAA**,Apuesto,E,0.20216179417892252,75,4,52
1081,ejerHistory,BAAB**,Apuesto,E,-0.2735522627503573,27,1,52
1082,ejerHistory,BAA***,Apuesto,E,0.469702014327044,103,6,52
1083,ejerHistory,BABA**,Apuesto,E,0.4807692307692308,13,1,52
1084,ejerHistory,BABB**,Apuesto,E,-1.1267347735824966,25,0,52
1085,ejerHistory,BAB***,Apuesto,E,-0.6327017868738483,38,1,52
1086,ejerHistory,BA*A**,Apuesto,E,0.37141809873064235,88,5,52
1087,ejerHistory,BA*B**,Apuesto,E,-0.9783653846153846,52,1,52
1088,ejerHistory,BA****,Apuesto,E,0.07299091185422679,141,7,52
1089,ejerHistory,BBAA**,Apuesto,E,0.4000120190501971,125,7,52
1090,ejerHistory,BBAB**,Apuesto,E,0.46839195727619576,30,2,52
1091,ejerHistory,BBA***,Apuesto,E,0.9187641302969521,156,10,52
1092,ejerHistory,BBBA**,Apuesto,E,0.7008587204210129,94,6,52
1093,ejerHistory,BBBB**,Apuesto,E,-2.1582528172081994,257,5,52
1094,ejerHistory,BBB***,Apuesto,E,-1.0074966873746147,353,13,52
1095,ejerHistory,BB*A**,Apuesto,E,0.7613768020521743,219,13,52
1096,ejerHistory,BB*B**,Apuesto,E,-1.8909034738630015,287,7,52
1097,ejerHistory,BB****,Apuesto,E,-0.3303831621802159,509,23,52
1098,ejerHistory,B*AA**,Apuesto,E,0.4400355782163003,200,11,52
1099,ejerHistory,B*AB**,Apuesto,E,0.15153566141394534,57,3,52
1100,ejerHistory,B*A***,Apuesto,E,1.0092483545879531,259,16,52
1101,ejerHistory,B*BA**,Apuesto,E,0.7989727674232989,108,7,52
1102,ejerHistory,B*BB**,Apuesto,E,-2.395846156776802,282,5,52
1103,ejerHistory,B*B***,Apuesto,E,-1.164439552382968,392,14,52
1104,ejerHistory,B**A**,Apuesto,E,0.8277077118124523,308,18,52
1105,ejerHistory,B**B**,Apuesto,E,-2.1230246578432155,339,8,52
1106,ejerHistory,B*****,Apuesto,E,-0.2669994687710046,651,30,52
1107,ejerHistory,*AAA**,Apuesto,E,0.8763779446348406,286,17,52
1108,ejerHistory,*AAB**,Apuesto,E,-0.7273274585085129,68,2,52
1109,ejerHistory,*AA***,Apuesto,E,0.6908777126444788,356,20,52
1110,ejerHistory,*ABA**,Apuesto,E,0.24319375104934438,35,2,52
1111,ejerHistory,*ABB**,Apuesto,E,0.22971921982807614,74,4,52
1112,ejerHistory,*AB***,Apuesto,E,0.32708551996026697,109,6,52
1113,ejerHistory,*A*A**,Apuesto,E,0.9075251374754155,321,19,52
1114,ejerHistory,*A*B**,Apuesto,E,-0.33748319648390285,142,6,52
1115,ejerHistory,*A****,Apuesto,E,0.762865679984966,465,26,52
1116,ejerHistory,*BAA**,Apuesto,E,0.00944635818628955,165,8,52
1117,ejerHistory,*BAB**,Apuesto,E,0.6555801483786109,43,3,52
1118,ejerHistory,*BA***,Apuesto,E,0.6127115939262252,209,12,52
1119,ejerHistory,*BBA**,Apuesto,E,0.3973446880997693,106,6,52
1120,ejerHistory,*BBB**,Apuesto,E,-2.1946137645601373,290,6,52
1121,ejerHistory,*BB***,Apuesto,E,-1.2331501817632464,399,14,52
1122,ejerHistory,*B*A**,Apuesto,E,0.25587624532895686,271,14,52
1123,ejerHistory,*B*B**,Apuesto,E,-1.8124439915355242,333,9,52
1124,ejerHistory,*B****,Apuesto,E,-0.6397318067280022,608,26,52
1125,ejerHistory,**AA**,Apuesto,E,0.7036024387244212,451,25,52
1126,ejerHistory,**AB**,Apuesto,E,-0.16124005123837626,111,5,52
1127,ejerHistory,**A***,Apuesto,E,0.921059036641461,565,32,52
1128,ejerHistory,**BA**,Apuesto,E,0.4451286988106645,142,8,52
1129,ejerHistory,**BB**,Apuesto,E,-1.855296764146255,364,10,52
1130,ejerHistory,**B***,Apuesto,E,-0.9504278409695984,509,20,52
1131,ejerHistory,***A**,Apuesto,E,0.8314264514802497,593,33,52
1132,ejerHistory,***B**,Apuesto,E,-1.702061740960206,475,15,52
1133,ejerHistory,******,Apuesto,E,0.0,1076,52,52
1134,ejerHistory,AAAA**,Apuesto,InvE,0.5375291368576329,211,1,3
1135,ejerHistory,AAAB**,Apuesto,InvE,-0.33857329081391363,41,0,3
1136,ejerHistory,AAA***,Apuesto,InvE,0.3512679395677548,253,1,3
1137,ejerHistory,AABA**,Apuesto,InvE,-0.248011664338024,22,0,3
1138,ejerHistory,AABB**,Apuesto,InvE,-0.3701338515098974,49,0,3
1139,ejerHistory,AAB***,Apuesto,InvE,-0.44554332413500203,71,0,3
1140,ejerHistory,AA*A**,Apuesto,InvE,0.43531426738268464,233,1,3
1141,ejerHistory,AA*B**,Apuesto,InvE,-0.5016282899579265,90,0,3
1142,ejerHistory,AA****,Apuesto,InvE,0.10183576866938976,324,1,3
1143,ejerHistory,ABAA**,Apuesto,InvE,-0.33441885997195103,40,0,3
1144,ejerHistory,ABAB**,Apuesto,InvE,-0.1906480829148442,13,0,3
1145,ejerHistory,ABA***,Apuesto,InvE,-0.3849450161049559,53,0,3
1146,ejerHistory,ABBA**,Apuesto,InvE,-0.18316875326179907,12,0,3
1147,ejerHistory,ABBB**,Apuesto,InvE,-0.30375101394328713,33,0,3
1148,ejerHistory,ABB***,Apuesto,InvE,-0.35862427412360187,46,0,3
1149,ejerHistory,AB*A**,Apuesto,InvE,-0.3812961658296884,52,0,3
1150,ejerHistory,AB*B**,Apuesto,InvE,-0.35862427412360187,46,0,3
1151,ejerHistory,AB****,Apuesto,InvE,-0.5261121890003359,99,0,3
1152,ejerHistory,A*AA**,Apuesto,InvE,0.3593396771277907,251,1,3
1153,ejerHistory,A*AB**,Apuesto,InvE,-0.388559602598711,54,0,3
1154,ejerHistory,A*A***,Apuesto,InvE,0.15919736875988247,306,1,3
1155,ejerHistory,A*BA**,Apuesto,InvE,-0.30831895468686077,34,0,3
1156,ejerHistory,A*BB**,Apuesto,InvE,-0.47881493972632666,82,0,3
1157,ejerHistory,A*B***,Apuesto,InvE,-0.5719442487445326,117,0,3
1158,ejerHistory,A**A**,Apuesto,InvE,0.230732810072957,285,1,3
1159,ejerHistory,A**B**,Apuesto,InvE,-0.6166379093737215,136,0,3
1160,ejerHistory,A*****,Apuesto,InvE,-0.16776936267065623,424,1,3
1161,ejerHistory,BAAA**,Apuesto,InvE,-0.4579218831544976,75,0,3
1162,ejerHistory,BAAB**,Apuesto,InvE,-0.27475312989269857,27,0,3
1163,ejerHistory,BAA***,Apuesto,InvE,-0.5366354747919849,103,0,3
1164,ejerHistory,BABA**,Apuesto,InvE,-0.1906480829148442,13,0,3
1165,ejerHistory,BABB**,Apuesto,InvE,-0.26438132250706964,25,0,3
1166,ejerHistory,BAB***,Apuesto,InvE,-0.32595118531720735,38,0,3
1167,ejerHistory,BA*A**,Apuesto,InvE,-0.496023328676048,88,0,3
1168,ejerHistory,BA*B**,Apuesto,InvE,-0.3812961658296884,52,0,3
1169,ejerHistory,BA****,Apuesto,InvE,-0.6278708529744883,141,0,3
1170,ejerHistory,BBAA**,Apuesto,InvE,-0.5911746091071027,125,0,3
1171,ejerHistory,BBAB**,Apuesto,InvE,3.1728957227219534,30,1,3
1172,ejerHistory,BBA***,Apuesto,InvE,0.8579871662917155,156,1,3
1173,ejerHistory,BBBA**,Apuesto,InvE,-0.5126544047178446,94,0,3
1174,ejerHistory,BBBB**,Apuesto,InvE,0.3353302937184316,257,1,3
1175,ejerHistory,BBB***,Apuesto,InvE,0.01594781100780204,353,1,3
1176,ejerHistory,BB*A**,Apuesto,InvE,-0.782497256946977,219,0,3
1177,ejerHistory,BB*B**,Apuesto,InvE,1.3431508942259152,287,2,3
1178,ejerHistory,BB****,Apuesto,InvE,0.48827067051939715,509,2,3
1179,ejerHistory,B*AA**,Apuesto,InvE,-0.747783303855266,200,0,3
1180,ejerHistory,B*AB**,Apuesto,InvE,2.1127624181277165,57,1,3
1181,ejerHistory,B*A***,Apuesto,InvE,0.3274619305992693,259,1,3
1182,ejerHistory,B*BA**,Apuesto,InvE,-0.5495062597853971,108,0,3
1183,ejerHistory,B*BB**,Apuesto,InvE,0.24140307258855268,282,1,3
1184,ejerHistory,B*B***,Apuesto,InvE,-0.08902182188753169,392,1,3
1185,ejerHistory,B**A**,Apuesto,InvE,-0.9279746758764668,308,0,3
1186,ejerHistory,B**B**,Apuesto,InvE,1.0865144938562217,339,2,3
1187,ejerHistory,B*****,Apuesto,InvE,0.1374681517928318,651,2,3
1188,ejerHistory,*AAA**,Apuesto,InvE,0.22720243874719379,286,1,3
1189,ejerHistory,*AAB**,Apuesto,InvE,-0.43602884725485425,68,0,3
1190,ejerHistory,*AA***,Apuesto,InvE,0.007473163769887259,356,1,3
1191,ejerHistory,*ABA**,Apuesto,InvE,-0.3128201994226428,35,0,3
1192,ejerHistory,*ABB**,Apuesto,InvE,-0.4548588261473421,74,0,3
1193,ejerHistory,*AB***,Apuesto,InvE,-0.5520444084409877,109,0,3
1194,ejerHistory,*A*A**,Apuesto,InvE,0.1111643259429094,321,1,3
1195,ejerHistory,*A*B**,Apuesto,InvE,-0.6300934116165118,142,0,3
1196,ejerHistory,*A****,Apuesto,InvE,-0.2607376327755613,465,1,3
1197,ejerHistory,*BAA**,Apuesto,InvE,-0.6792079154116765,165,0,3
1198,ejerHistory,*BAB**,Apuesto,InvE,2.5453954465738606,43,1,3
1199,ejerHistory,*BA***,Apuesto,InvE,0.547409978364183,209,1,3
1200,ejerHistory,*BBA**,Apuesto,InvE,-0.544394462543558,106,0,3
1201,ejerHistory,*BBB**,Apuesto,InvE,0.2132100799804463,290,1,3
1202,ejerHistory,*BB***,Apuesto,InvE,-0.10676734277273205,399,1,3
1203,ejerHistory,*B*A**,Apuesto,InvE,-0.8704531711734782,271,0,3
1204,ejerHistory,*B*B**,Apuesto,InvE,1.1136448222234032,333,2,3
1205,ejerHistory,*B****,Apuesto,InvE,0.23445611575448247,608,2,3
1206,ejerHistory,**AA**,Apuesto,InvE,-0.22989578551173728,451,1,3
1207,ejerHistory,**AB**,Apuesto,InvE,1.24298771410405,111,1,3
1208,ejerHistory,**A***,Apuesto,InvE,0.3388687243760324,565,2,3
1209,ejerHistory,**BA**,Apuesto,InvE,-0.6300934116165118,142,0,3
1210,ejerHistory,**BB**,Apuesto,InvE,-0.014781169679821115,364,1,3
1211,ejerHistory,**B***,Apuesto,InvE,-0.352336115846797,509,1,3
1212,ejerHistory,***A**,Apuesto,InvE,-0.5088238854737862,593,1,3
1213,ejerHistory,***B**,Apuesto,InvE,0.5879320258080707,475,2,3
1214,ejerHistory,******,Apuesto,InvE,0.0,1076,3,3
